3593	LOTE_2333B7D0	VCD2519996	2025-06-26	02.138.085/0006-09	OESTE FRIOS	PAU DOS FERROS	RN	4070176	PIMENTA BIQUINHO - VD 12X200 GR - CAMPO BELO	5	532.8	0.032467532467532464	36.5	NE	INT	ENTREGA IMEDIATA	Aguardando Roteirização	2025-06-30	\N	\N	2025-06-27 13:43:23.650551	total
3594	LOTE_2333B7D0	VCD2519996	2025-06-26	02.138.085/0006-09	OESTE FRIOS	PAU DOS FERROS	RN	4070156	PIMENTA BIQUINHO - POUCH 6X1,01 KG - CAMPO BELO	1	190.56	0.02	10.2	NE	INT	ENTREGA IMEDIATA	Aguardando Roteirização	2025-06-30	\N	\N	2025-06-27 13:43:23.65171	total
3595	LOTE_2333B7D0	VCD2519996	2025-06-26	02.138.085/0006-09	OESTE FRIOS	PAU DOS FERROS	RN	4030176	PICLES - VD 12X200 GR - CAMPO BELO	1	71.76	0.006493506493506494	7.3	NE	INT	ENTREGA IMEDIATA	Aguardando Roteirização	2025-06-30	\N	\N	2025-06-27 13:43:23.652873	total
3515	LOTE_216DE78E	VCD2519757	2025-06-16	06.057.223/0492-60	REDE ASSAI LJ 263	SOROCABA	SP	4310176	AZEITONA VERDE INTEIRA - VD 12X200 GR - CAMPO BELO	3	333.69	0.01948051948051948	22.44	SP	A	0	Aguardando Roteirização	2025-07-05	2025-07-07	1948130.0	2025-06-27 13:42:25.107436	total
3893	LOTE_4BF8A1C7	VCD2519934	2025-06-24	61.087.367/0002-60	CATUPIRY	PLATLOG	SP	4070120	PIMENTA BIQUINHO PICADA CONDIMENTADA - BD 15 KG	12	7160.4	0.3333333333333333	249.60000000000002	RED	SP	Enviar laudo junto com NF	Aguardando Roteirização	2025-07-07	\N	\N	2025-06-30 13:52:16.09083	total
3894	LOTE_37795BDE	VCD2520092	2025-06-30	04.528.629/0002-40	CDI BARRA	SAO PAULO	SP	4759099	OLEO DE SOJA MISTO - GL 4X5,02 L - ST ISABEL	38	8023.32	1.0555555555555556	726.3699999999999	SP	SP	ENTREGAR NO CLIENTE 02/07.	Aguardando Roteirização	2025-07-01	\N	\N	2025-06-30 13:52:16.091802	total
3895	LOTE_6B5A4A1D	VCD2520022	2025-06-27	15.666.943/0002-06	JF FOOD SERVICE	JARINU	SP	4759099	OLEO DE SOJA MISTO - GL 4X5,02 L - ST ISABEL	8	452.64	0.2222222222222222	152.92	SP	B	ENTREGAR DIA 02/07 AS 10H	Aguardando Roteirização	2025-07-02	\N	\N	2025-06-30 13:52:16.092757	total
3896	LOTE_6B5A4A1D	VCD2520022	2025-06-27	15.666.943/0002-06	JF FOOD SERVICE	JARINU	SP	4230180	AZEITONA PRETA FATIADA - BAG 6X1,01 KG - INDUSTRIA	35	6265	0.7	357	SP	B	ENTREGAR DIA 02/07 AS 10H	Aguardando Roteirização	2025-07-02	\N	\N	2025-06-30 13:52:16.093717	total
3897	LOTE_7D0AFBA1	VCD2520020	2025-06-27	16.881.767/0014-21	REDE MERCADAO LJ 13	GUARUJA	SP	4520145	COGUMELO INTEIRO - POUCH 30X100 GR - CAMPO BELO	4	594	0.03571428571428571	22.28	SP	LITORAL - B	ENTREGA IMEDIATA. DATA LIMITE: 10/07/25. NÃO PRECISA AGENDAR. RECEBIMENTO DE 2ªF A 6ªF DAS 8H AS 16H. PAGAMENTO DE DESCARGA R$ 20,00 POR PALETE. PAGAMENTO USO DE STRECH R$ 20,00. PAGAMENTO EM ESPÉCIE DIRETO NO PDV DA LOJA. PRAZO DE PAGAMENTO: 60 DIAS. CLIENTE PAGA VIA CARTEIRA/DEPÓSITO. NÃO ENVIAR BOLETO. CONSTAR O NÚMERO DO PEDIDO NA NF/XML. E-MAIL PARA ENVIO DA NF E XML: NFE-MERCADAO@BLUESOFT.COM.BR.	Aguardando Roteirização	2025-07-01	\N	\N	2025-06-30 13:52:16.094811	total
3898	LOTE_7D0AFBA1	VCD2520020	2025-06-27	16.881.767/0014-21	REDE MERCADAO LJ 13	GUARUJA	SP	4510145	COGUMELO FATIADO - POUCH 30X100 GR - CAMPO BELO	3	445.5	0.026785714285714284	16.71	SP	LITORAL - B	ENTREGA IMEDIATA. DATA LIMITE: 10/07/25. NÃO PRECISA AGENDAR. RECEBIMENTO DE 2ªF A 6ªF DAS 8H AS 16H. PAGAMENTO DE DESCARGA R$ 20,00 POR PALETE. PAGAMENTO USO DE STRECH R$ 20,00. PAGAMENTO EM ESPÉCIE DIRETO NO PDV DA LOJA. PRAZO DE PAGAMENTO: 60 DIAS. CLIENTE PAGA VIA CARTEIRA/DEPÓSITO. NÃO ENVIAR BOLETO. CONSTAR O NÚMERO DO PEDIDO NA NF/XML. E-MAIL PARA ENVIO DA NF E XML: NFE-MERCADAO@BLUESOFT.COM.BR.	Aguardando Roteirização	2025-07-01	\N	\N	2025-06-30 13:52:16.09578	total
1154	LOTE_5D13CDF3	VCD2519397	2025-06-05	75.315.333/0340-03	ATACADAO 340	SAO PAULO	SP	4320162	AZEITONA VERDE FATIADA - BD 6X2 KG - CAMPO BELO	5	1476.5	0.14285714285714285	99	SP	SP	0	Aguardando Roteirização	2025-06-26	2025-06-27	2506060048702	2025-06-16 13:37:47.525405	total
1155	LOTE_5D13CDF3	VCD2519397	2025-06-05	75.315.333/0340-03	ATACADAO 340	SAO PAULO	SP	4310148	AZEITONA VERDE SEM CAROCO - POUCH 30X80 GR - CAMPO BELO	16	1641.44	0.14285714285714285	93.92	SP	SP	0	Aguardando Roteirização	2025-06-26	2025-06-27	2506060048702	2025-06-16 13:37:47.52645	total
1156	LOTE_5D13CDF3	VCD2519397	2025-06-05	75.315.333/0340-03	ATACADAO 340	SAO PAULO	SP	4310162	AZEITONA VERDE INTEIRA - BD 6X2 KG - CAMPO BELO	10	1994.8	0.2857142857142857	198	SP	SP	0	Aguardando Roteirização	2025-06-26	2025-06-27	2506060048702	2025-06-16 13:37:47.527462	total
1157	LOTE_5D13CDF3	VCD2519397	2025-06-05	75.315.333/0340-03	ATACADAO 340	SAO PAULO	SP	4310145	AZEITONA VERDE INTEIRA - POUCH 30X100 GR - CAMPO BELO	16	1533.52	0.14285714285714285	89.12	SP	SP	0	Aguardando Roteirização	2025-06-26	2025-06-27	2506060048702	2025-06-16 13:37:47.528468	total
1158	LOTE_5D13CDF3	VCD2519397	2025-06-05	75.315.333/0340-03	ATACADAO 340	SAO PAULO	SP	4320172	AZEITONA VERDE FATIADA - VD 12X160 GR - CAMPO BELO	8	958.45	0.05194805194805195	59.84	SP	SP	0	Aguardando Roteirização	2025-06-26	2025-06-27	2506060048702	2025-06-16 13:37:47.529462	total
1159	LOTE_5D13CDF3	VCD2519397	2025-06-05	75.315.333/0340-03	ATACADAO 340	SAO PAULO	SP	4739099	OL. MIS. AZEITE DE OLIVA - GL 4X5,02 L - ST ISABEL	9	2776.41	0.25	172.035	SP	SP	0	Aguardando Roteirização	2025-06-26	2025-06-27	2506060048702	2025-06-16 13:37:47.530447	total
1160	LOTE_5D13CDF3	VCD2519397	2025-06-05	75.315.333/0340-03	ATACADAO 340	SAO PAULO	SP	4210176	AZEITONA PRETA INTEIRA - VD 12X200 GR - CAMPO BELO	4	515.63	0.025974025974025976	29.92	SP	SP	0	Aguardando Roteirização	2025-06-26	2025-06-27	2506060048702	2025-06-16 13:37:47.531463	total
1161	LOTE_5D13CDF3	VCD2519397	2025-06-05	75.315.333/0340-03	ATACADAO 340	SAO PAULO	SP	4360155	AZEITONA VERDE SEM CAROCO - POUCH 12X400 GR - CAMPO BELO	16	2746.52	0.2	144	SP	SP	0	Aguardando Roteirização	2025-06-26	2025-06-27	2506060048702	2025-06-16 13:37:47.532439	total
1162	LOTE_5D13CDF3	VCD2519397	2025-06-05	75.315.333/0340-03	ATACADAO 340	SAO PAULO	SP	4310177	AZEITONA VERDE INTEIRA - VD 12X500 GR - CAMPO BELO	10	1669.96	0.14285714285714285	157.56	SP	SP	0	Aguardando Roteirização	2025-06-26	2025-06-27	2506060048702	2025-06-16 13:37:47.533473	total
1163	LOTE_5D13CDF3	VCD2519397	2025-06-05	75.315.333/0340-03	ATACADAO 340	SAO PAULO	SP	4360162	AZEITONA VERDE SEM CAROCO - BD 6X2 KG - CAMPO BELO	5	1586.75	0.14285714285714285	99	SP	SP	0	Aguardando Roteirização	2025-06-26	2025-06-27	2506060048702	2025-06-16 13:37:47.534509	total
1164	LOTE_5D13CDF3	VCD2519397	2025-06-05	75.315.333/0340-03	ATACADAO 340	SAO PAULO	SP	4870112	MOLHO SHOYU - PET 12X1,01 L - CAMPO BELO	14	783.44	0.25	196	SP	SP	0	Aguardando Roteirização	2025-06-26	2025-06-27	2506060048702	2025-06-16 13:37:47.53556	total
1165	LOTE_5D13CDF3	VCD2519397	2025-06-05	75.315.333/0340-03	ATACADAO 340	SAO PAULO	SP	4810112	MOLHO DE ALHO - PET 12X1,01 L - CAMPO BELO	5	259.5	0.08928571428571429	70	SP	SP	0	Aguardando Roteirização	2025-06-26	2025-06-27	2506060048702	2025-06-16 13:37:47.536605	total
1166	LOTE_5D13CDF3	VCD2519397	2025-06-05	75.315.333/0340-03	ATACADAO 340	SAO PAULO	SP	4880103	MOLHO BARBECUE - GL 4X3,05 KG - CAMPO BELO	10	545.5	0.15625	134	SP	SP	0	Aguardando Roteirização	2025-06-26	2025-06-27	2506060048702	2025-06-16 13:37:47.537837	total
1167	LOTE_5D13CDF3	VCD2519397	2025-06-05	75.315.333/0340-03	ATACADAO 340	SAO PAULO	SP	4320154	AZEITONA VERDE FATIADA - POUCH 12X300 GR - CAMPO BELO	16	2059.28	0.2	124.8	SP	SP	0	Aguardando Roteirização	2025-06-26	2025-06-27	2506060048702	2025-06-16 13:37:47.538944	total
1168	LOTE_5D13CDF3	VCD2519397	2025-06-05	75.315.333/0340-03	ATACADAO 340	SAO PAULO	SP	4520145	COGUMELO INTEIRO - POUCH 30X100 GR - CAMPO BELO	8	1155.6	0.07142857142857142	44.56	SP	SP	0	Aguardando Roteirização	2025-06-26	2025-06-27	2506060048702	2025-06-16 13:37:47.540222	total
8477	LOTE_D75A36FF	VCD2520730	2025-07-23	75.315.333/0183-18	ATACADAO 183	JACAREI	SP	4310146	AZEITONA VERDE FATIADA - POUCH 30X80 GR - CAMPO BELO	336	29131.2	3	1972.32	SP	C	ENTREGA IMEDIATA	Aguardando Roteirização	2025-07-23	2025-07-23	2507080066933	2025-07-23 17:41:56.312006	total
3545	LOTE_B7F73BB8	VCD2519948	2025-06-25	42.491.846/0001-11	PRIMUS FRIOS	CAMPOS DOS GOYTACAZES	RJ	4360162	AZEITONA VERDE SEM CAROCO - BD 6X2 KG - CAMPO BELO	5	1434.25	0.14285714285714285	99	RJ	INT	0	Aguardando Roteirização	2025-07-01	\N	\N	2025-06-27 13:43:23.597364	total
3546	LOTE_B7F73BB8	VCD2519948	2025-06-25	42.491.846/0001-11	PRIMUS FRIOS	CAMPOS DOS GOYTACAZES	RJ	4320162	AZEITONA VERDE FATIADA - BD 6X2 KG - CAMPO BELO	15	4061.25	0.42857142857142855	297	RJ	INT	0	Aguardando Roteirização	2025-07-01	\N	\N	2025-06-27 13:43:23.598936	total
3547	LOTE_B7F73BB8	VCD2519948	2025-06-25	42.491.846/0001-11	PRIMUS FRIOS	CAMPOS DOS GOYTACAZES	RJ	4230162	AZEITONA PRETA FATIADA - BD 6X2 KG - CAMPO BELO	1	343.07	0.02857142857142857	19.8	RJ	INT	0	Aguardando Roteirização	2025-07-01	\N	\N	2025-06-27 13:43:23.601113	total
3548	LOTE_5C7F2DBE	VCD2519956	2025-06-26	26.645.410/0001-83	CDG PRODUTOS	0	ES	4759099	OLEO DE SOJA MISTO - GL 4X5,02 L - ST ISABEL	39	7874.49	1.0833333333333333	745.4849999999999	RED	SP	0	Aguardando Roteirização	2025-07-01	\N	\N	2025-06-27 13:43:23.602622	total
3549	LOTE_5C7F2DBE	VCD2519956	2025-06-26	26.645.410/0001-83	CDG PRODUTOS	0	ES	4320156	AZEITONA VERDE FATIADA - POUCH 6X1,01 KG - CAMPO BELO	4	535.52	0.08	40.8	RED	SP	0	Aguardando Roteirização	2025-07-01	\N	\N	2025-06-27 13:43:23.60398	total
3550	LOTE_5C7F2DBE	VCD2519956	2025-06-26	26.645.410/0001-83	CDG PRODUTOS	0	ES	4230162	AZEITONA PRETA FATIADA - BD 6X2 KG - CAMPO BELO	5	1561.5	0.14285714285714285	99	RED	SP	0	Aguardando Roteirização	2025-07-01	\N	\N	2025-06-27 13:43:23.605329	total
3551	LOTE_5C7F2DBE	VCD2519956	2025-06-26	26.645.410/0001-83	CDG PRODUTOS	0	ES	4070156	PIMENTA BIQUINHO - POUCH 6X1,01 KG - CAMPO BELO	1	169.81	0.02	10.2	RED	SP	0	Aguardando Roteirização	2025-07-01	\N	\N	2025-06-27 13:43:23.606586	total
3552	LOTE_29B27DAA	VCD2519987	2025-06-26	07.348.972/0001-10	F P FACANHA	FORTALEZA	CE	4759099	OLEO DE SOJA MISTO - GL 4X5,02 L - ST ISABEL	90	20939.4	2.5	1720.35	NE2	CAP	ENTREGA IMEDIATA	Aguardando Roteirização	2025-06-30	\N	\N	2025-06-27 13:43:23.607727	total
3553	LOTE_7964E6FA	VCD2519993	2025-06-26	08.038.545/0001-07	QUEIROZ	MANAUS	AM	4520161	COGUMELO INTEIRO - BD 6X1,01 KG - CAMPO BELO	10	2088	0.20408163265306123	134	NO	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-01	\N	\N	2025-06-27 13:43:23.608834	total
3554	LOTE_7964E6FA	VCD2519993	2025-06-26	08.038.545/0001-07	QUEIROZ	MANAUS	AM	4360156	AZEITONA VERDE SEM CAROCO - POUCH 6X1,01 KG - CAMPO BELO	5	793.58	0.1	51	NO	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-01	\N	\N	2025-06-27 13:43:23.609906	total
3555	LOTE_7964E6FA	VCD2519993	2025-06-26	08.038.545/0001-07	QUEIROZ	MANAUS	AM	4320156	AZEITONA VERDE FATIADA - POUCH 6X1,01 KG - CAMPO BELO	10	1494.24	0.2	102	NO	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-01	\N	\N	2025-06-27 13:43:23.61093	total
3556	LOTE_7964E6FA	VCD2519993	2025-06-26	08.038.545/0001-07	QUEIROZ	MANAUS	AM	4210156	AZEITONA PRETA INTEIRA - POUCH 6X1,01 KG - CAMPO BELO	10	1564.99	0.2	102	NO	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-01	\N	\N	2025-06-27 13:43:23.611878	total
3557	LOTE_7964E6FA	VCD2519993	2025-06-26	08.038.545/0001-07	QUEIROZ	MANAUS	AM	4070162	PIMENTA BIQUINHO - BD 6X2 KG - CAMPO BELO	10	3837.92	0.2857142857142857	198	NO	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-01	\N	\N	2025-06-27 13:43:23.612818	total
3558	LOTE_81A934B9	VCD2519995	2025-06-26	15.099.833/0001-29	LAREDO FOOD	AQUIRAZ	CE	4520171	COGUMELO INTEIRO - VD 24X100 GR - CAMPO BELO	1	144.57	0.007518796992481203	8.58	NE2	CAP	ENTREGA IMEDIATA - AGENDAR	Aguardando Roteirização	2025-06-30	\N	\N	2025-06-27 13:43:23.613757	total
1108	LOTE_D2C9C53D	VCD2519590	2025-06-12	42.816.108/0001-05	AVIVAR ALIMENTOS S/A	VIACAO SAO CRISTOVAO LIMITADA.	MG	4070119	PIMENTA BIQUINHO - BD 12  KG - CAMPO BELO	34	12377.36	0.9444444444444444	430.44	RED	SP	0	Aguardando Roteirização	2025-06-23	\N		2025-06-16 13:37:47.459055	total
1488	LOTE_DD646859	VCD2519856	2025-06-17	13.154.520/0001-09	FRIGORIFICO SAO MATH	SANTALUZ	BA	4320162	AZEITONA VERDE FATIADA - BD 6X2 KG - CAMPO BELO	3	849.48	0.08571428571428572	59.400000000000006	BA	INT	ENTREGA IMEDIATA	Aguardando Roteirização	2025-06-24	\N	\N	2025-06-18 15:19:57.383383	total
1092	LOTE_AF601419	VCD2519580	2025-06-12	28.129.260/0011-52	CARONE	GUARAPARI	ES	4729698	OL. MIS. AZEITE DE OLIVA - VD 12X500 ML - CASA BLANCA	20	2924.31	0.2	192	ES	INT	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-18	\N	\N	2025-06-16 13:37:47.439588	total
1093	LOTE_AF601419	VCD2519580	2025-06-12	28.129.260/0011-52	CARONE	GUARAPARI	ES	4759699	OLEO DE SOJA MISTO - GL 4X5,02 L - CASA BLANCA	5	1113.8	0.1388888888888889	95.57499999999999	ES	INT	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-18	\N	\N	2025-06-16 13:37:47.441738	total
1094	LOTE_399113ED	VCD2519581	2025-06-12	28.129.260/0014-03	CARONE	SERRA	ES	4729698	OL. MIS. AZEITE DE OLIVA - VD 12X500 ML - CASA BLANCA	20	2924.31	0.2	192	ES	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-18	\N	\N	2025-06-16 13:37:47.44283	total
1095	LOTE_399113ED	VCD2519581	2025-06-12	28.129.260/0014-03	CARONE	SERRA	ES	4759699	OLEO DE SOJA MISTO - GL 4X5,02 L - CASA BLANCA	5	1113.8	0.1388888888888889	95.57499999999999	ES	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-18	\N	\N	2025-06-16 13:37:47.443886	total
1096	LOTE_69A2CB89	VCD2519582	2025-06-12	28.129.260/0019-00	CARONE	LINHARES	ES	4729698	OL. MIS. AZEITE DE OLIVA - VD 12X500 ML - CASA BLANCA	14	2047.01	0.14	134.4	ES	INT	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-18	\N	\N	2025-06-16 13:37:47.444941	total
1097	LOTE_69A2CB89	VCD2519582	2025-06-12	28.129.260/0019-00	CARONE	LINHARES	ES	4759699	OLEO DE SOJA MISTO - GL 4X5,02 L - CASA BLANCA	5	1113.8	0.1388888888888889	95.57499999999999	ES	INT	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-18	\N	\N	2025-06-16 13:37:47.446051	total
1098	LOTE_8ADF40A1	VCD2519584	2025-06-12	28.129.260/0022-05	CARONE	SERRA	ES	4729698	OL. MIS. AZEITE DE OLIVA - VD 12X500 ML - CASA BLANCA	14	2047.01	0.14	134.4	ES	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-18	\N	\N	2025-06-16 13:37:47.448233	total
1099	LOTE_8ADF40A1	VCD2519584	2025-06-12	28.129.260/0022-05	CARONE	SERRA	ES	4759699	OLEO DE SOJA MISTO - GL 4X5,02 L - CASA BLANCA	5	1113.8	0.1388888888888889	95.57499999999999	ES	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-18	\N	\N	2025-06-16 13:37:47.449369	total
2459	LOTE_F6292FD3	VCD2519924	2025-06-23	34.473.496/0001-32	CRISTAL	VOO TRANSPORTES	RO	4510145	COGUMELO FATIADO - POUCH 30X100 GR - CAMPO BELO	2	261.88	0.017857142857142856	11.14	RED	SP	ENTREGA IMEDIATA	Aguardando Roteirização	2025-06-25	\N	\N	2025-06-24 12:35:09.491261	total
2773	LOTE_5334A1A7	np02112	2025-06-18	8831622000254	MERCADO TURBO 1000 LTDA F1	RJ	RJ	4080176	PEPINO VD 12x200 GR - CAMPO BELO	1	61.2	0.006493506493506494	6.94	RJ	0	\N	Aguardando Roteirização	2025-06-26	\N	\N	2025-06-25 16:06:23.49064	total
2774	LOTE_5334A1A7	np02112	2025-06-18	8831622000254	MERCADO TURBO 1000 LTDA F1	RJ	RJ	4070176	PIMENTA BIQUINHO VD 12x200 GR - CAMPO BELO	1	98.01	0.006493506493506494	7.3	RJ	0	\N	Aguardando Roteirização	2025-06-26	\N	\N	2025-06-25 16:06:23.494059	total
2775	LOTE_72AFE1E9	NP02123	2025-06-23	10749165000114	C.D.A. EMPRESA CARIOCA DISTRIBUIDORA DE ALIMENTOS LTDA	RJ	RJ	4230162	AZEITONA PRETA FATIADA BD 6x2 KG - CAMPO BELO	10	3358.8	0.2857142857142857	198	RJ	0	\N	Aguardando Roteirização	2025-06-26	\N	\N	2025-06-25 16:06:23.495925	total
2776	LOTE_72AFE1E9	NP02123	2025-06-23	10749165000114	C.D.A. EMPRESA CARIOCA DISTRIBUIDORA DE ALIMENTOS LTDA	RJ	RJ	4210165	AZEITONA PRETA INTEIRA MÉDIA BD 6x2 KG - CAMPO BELO	5	1587.9	0.14285714285714285	99	RJ	0	\N	Aguardando Roteirização	2025-06-26	\N	\N	2025-06-25 16:06:23.499086	total
2777	LOTE_72AFE1E9	NP02123	2025-06-23	10749165000114	C.D.A. EMPRESA CARIOCA DISTRIBUIDORA DE ALIMENTOS LTDA	RJ	RJ	4250162	AZEITONA PRETA SEM CAROÇO BD 6X2 KG - CAMPO BELO	10	3409.2	0.2857142857142857	198	RJ	0	\N	Aguardando Roteirização	2025-06-26	\N	\N	2025-06-25 16:06:23.50277	total
2778	LOTE_72AFE1E9	NP02123	2025-06-23	10749165000114	C.D.A. EMPRESA CARIOCA DISTRIBUIDORA DE ALIMENTOS LTDA	RJ	RJ	4310166	AZEITONA VERDE INTEIRA GRAUDA BD 6X2 KG - CAMPO BELO	5	1362.6	0.14285714285714285	99	RJ	0	\N	Aguardando Roteirização	2025-06-26	\N	\N	2025-06-25 16:06:23.505405	total
2779	LOTE_1FC7DA09	np02116	2025-06-18	28580702000704	H S COUTINHO INDUSTRIA E COMERCIO LTDA	RJ	RJ	4510162	COGUMELO FATIADO BD 6x2 KG - CAMPO BELO	13	4001.4	0.37142857142857144	257.40000000000003	RJ	0	\N	Aguardando Roteirização	2025-06-26	\N	\N	2025-06-25 16:06:23.507988	total
2780	LOTE_1FC7DA09	np02116	2025-06-18	28580702000704	H S COUTINHO INDUSTRIA E COMERCIO LTDA	RJ	RJ	4520162	COGUMELO INTEIRO BD 6x2 KG - CAMPO BELO	5	1811.6	0.14285714285714285	99	RJ	0	\N	Aguardando Roteirização	2025-06-26	\N	\N	2025-06-25 16:06:23.50975	total
2781	LOTE_1FC7DA09	np02116	2025-06-18	28580702000704	H S COUTINHO INDUSTRIA E COMERCIO LTDA	RJ	RJ	4040145	ALCAPARRA POUCH 30x100 GR - CAMPO BELO	2	249.44	0.017857142857142856	11.14	RJ	0	\N	Aguardando Roteirização	2025-06-26	\N	\N	2025-06-25 16:06:23.512847	total
2782	LOTE_1FC7DA09	np02116	2025-06-18	28580702000704	H S COUTINHO INDUSTRIA E COMERCIO LTDA	RJ	RJ	4050177	CEBOLINHA POUCH 30X80GR - CAMPO BELO	2	120.04	0.017857142857142856	11.74	RJ	0	\N	Aguardando Roteirização	2025-06-26	\N	\N	2025-06-25 16:06:23.515148	total
2783	LOTE_1FC7DA09	np02116	2025-06-18	28580702000704	H S COUTINHO INDUSTRIA E COMERCIO LTDA	RJ	RJ	4510145	COGUMELO FATIADO POUCH 30x100 GR - CAMPO BELO	10	1126.7	0.08928571428571429	55.7	RJ	0	\N	Aguardando Roteirização	2025-06-26	\N	\N	2025-06-25 16:06:23.517812	total
2784	LOTE_1FC7DA09	np02116	2025-06-18	28580702000704	H S COUTINHO INDUSTRIA E COMERCIO LTDA	RJ	RJ	4520145	COGUMELO INTEIRO POUCH 30x100 GR - CAMPO BELO	5	586.7	0.044642857142857144	27.85	RJ	0	\N	Aguardando Roteirização	2025-06-26	\N	\N	2025-06-25 16:06:23.521882	total
2785	LOTE_1FC7DA09	np02116	2025-06-18	28580702000704	H S COUTINHO INDUSTRIA E COMERCIO LTDA	RJ	RJ	4070177	PIMENTA BIQUINHO POUCH 30X80GR - CAMPO BELO	1	114.39	0.008928571428571428	5.87	RJ	0	\N	Aguardando Roteirização	2025-06-26	\N	\N	2025-06-25 16:06:23.524931	total
2786	LOTE_1FC7DA09	np02116	2025-06-18	28580702000704	H S COUTINHO INDUSTRIA E COMERCIO LTDA	RJ	RJ	4510173	COGUMELO FATIADO VD 12X180 GR - CAMPO BELO	10	783.3	0.06493506493506493	69.4	RJ	0	\N	Aguardando Roteirização	2025-06-26	\N	\N	2025-06-25 16:06:23.530173	total
2787	LOTE_1FC7DA09	np02116	2025-06-18	28580702000704	H S COUTINHO INDUSTRIA E COMERCIO LTDA	RJ	RJ	4510171	COGUMELO FATIADO VD 24X100 GR - CAMPO BELO	1	110.4	0.007518796992481203	8.58	RJ	0	\N	Aguardando Roteirização	2025-06-26	\N	\N	2025-06-25 16:06:23.533532	total
2788	LOTE_1FC7DA09	np02116	2025-06-18	28580702000704	H S COUTINHO INDUSTRIA E COMERCIO LTDA	RJ	RJ	4520173	COGUMELO INTEIRO VD 12X180 GR - CAMPO BELO	3	276.6	0.01948051948051948	20.82	RJ	0	\N	Aguardando Roteirização	2025-06-26	\N	\N	2025-06-25 16:06:23.536194	total
2789	LOTE_1FC7DA09	np02116	2025-06-18	28580702000704	H S COUTINHO INDUSTRIA E COMERCIO LTDA	RJ	RJ	4520171	COGUMELO INTEIRO VD 24X100 GR - CAMPO BELO	7	815.57	0.05263157894736842	60.06	RJ	0	\N	Aguardando Roteirização	2025-06-26	\N	\N	2025-06-25 16:06:23.537523	total
2790	LOTE_1FC7DA09	np02116	2025-06-18	28580702000704	H S COUTINHO INDUSTRIA E COMERCIO LTDA	RJ	RJ	4080176	PEPINO VD 12x200 GR - CAMPO BELO	6	367.2	0.03896103896103896	41.64	RJ	0	\N	Aguardando Roteirização	2025-06-26	\N	\N	2025-06-25 16:06:23.538807	total
2791	LOTE_1FC7DA09	np02116	2025-06-18	28580702000704	H S COUTINHO INDUSTRIA E COMERCIO LTDA	RJ	RJ	4070176	PIMENTA BIQUINHO VD 12x200 GR - CAMPO BELO	7	686.07	0.045454545454545456	51.1	RJ	0	\N	Aguardando Roteirização	2025-06-26	\N	\N	2025-06-25 16:06:23.539844	total
1100	LOTE_1CA7A400	VCD2519585	2025-06-12	28.129.260/0023-96	CARONE	CARIACICA	ES	4729698	OL. MIS. AZEITE DE OLIVA - VD 12X500 ML - CASA BLANCA	20	2924.31	0.2	192	ES	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-18	\N	\N	2025-06-16 13:37:47.450565	total
1101	LOTE_1CA7A400	VCD2519585	2025-06-12	28.129.260/0023-96	CARONE	CARIACICA	ES	4759699	OLEO DE SOJA MISTO - GL 4X5,02 L - CASA BLANCA	5	1113.8	0.1388888888888889	95.57499999999999	ES	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-18	\N	\N	2025-06-16 13:37:47.451747	total
1102	LOTE_4412A328	VCD2519586	2025-06-12	28.129.260/0024-77	CARONE	VITORIA	ES	4729698	OL. MIS. AZEITE DE OLIVA - VD 12X500 ML - CASA BLANCA	14	2047.01	0.14	134.4	ES	CAP	0	Aguardando Roteirização	2025-06-18	\N	\N	2025-06-16 13:37:47.452763	total
1103	LOTE_4412A328	VCD2519586	2025-06-12	28.129.260/0024-77	CARONE	VITORIA	ES	4759699	OLEO DE SOJA MISTO - GL 4X5,02 L - CASA BLANCA	5	1113.8	0.1388888888888889	95.57499999999999	ES	CAP	0	Aguardando Roteirização	2025-06-18	\N	\N	2025-06-16 13:37:47.453776	total
1104	LOTE_7C1E55C6	VCD2519050	2025-05-23	06.057.223/0539-68	REDE ASSAI LJ 320	PALMAS	TO	4310145	AZEITONA VERDE INTEIRA - POUCH 30X100 GR - CAMPO BELO	35	2478.7	0.3125	194.95000000000002	NO	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-23	2025-07-01	1894034.0	2025-06-16 13:37:47.454792	total
